ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6604025915""";ООО «Семь измерений» ;г. Березовский;;;;;;;Действует;;;17.06.2015;;01.11.2012;623700, Свердловская обл., г. Березовский, ул. Театральная, д. 2, корп. 1, кв. 89;623700, Свердловская обл., г. Березовский, ул. Театральная, д. 2, корп. 1, кв. 89;;;;;Общество с ограниченной ответственностью «Семь измерений»;"""1106604000073""";;"""0613.02-2010-6604025915-С-068""";
"""6659205018""";ООО «Строительная компания «АльянсСтрой» ;г. Екатеринбург;;;;;;;Действует;;;27.05.2015;;09.06.2012;620072, г. Екатеринбург, ул. Луначарского, д. 15, кв.30;620072, г. Екатеринбург, ул. Луначарского, д. 15, кв.30;;;;;Общество с ограниченной ответственностью «Строительная компания «АльянсСтрой»;"""1106659005815""";;"""0617.03-2010-6659205018-С-068""";
"""6672309922""";ООО «УралСтройМонтаж» ;г. Екатеринбург;;;;;;;Действует;;;28.04.2015;;18.10.2012;620026, г. Екатеринбург, ул. Куйбышева, д. 48, 1, офис1;620026, г. Екатеринбург, ул. Куйбышева, д. 48, 1, офис1;;;;;Общество с ограниченной ответственностью «УралСтройМонтаж»;"""1106672001897""";;"""0619.04-2010-6672309922-С-068""";
"""6670287487""";ООО «Технострой-Гранд» ;;;;;;;;Действует;;;26.05.2015;;29.11.2012;620137, г. Екатеринбург, ул. Студенческая, д. 16,офис135;620137, г. Екатеринбург, ул. Студенческая, д. 16,офис135;;;;;Общество с ограниченной ответственностью «Технострой-Гранд»;"""1106670008422""";;"""0620.03-2010-6670287487-С-068""";
"""7731567038""";ООО «ФабЦентр» ;г. Москва;;;;;;;Действует;;;12.06.2015;;28.08.2014;117246 г. Москва, Научный проезд, д. 20 строение 2;117246 г. Москва, Научный проезд, д. 20 строение 2;;;;;Общество с ограниченной ответственностью «ФабЦентр»;"""5077746752067""";;"""0621.06-2010-7731567038-С-068""";
"""6660095000""";ООО Предприятие «ЭЛЕКТРОСВЯЗЬМОНТАЖ» ;;;;;;;;Действует;;;30.05.2015;;18.07.2013;620072, г. Екатеринбург, ул. В. Высоцкого, д. 18, кв. 73;620072, г. Екатеринбург, ул. В. Высоцкого, д. 18, кв. 73;;;;;Общество с ограниченной ответственностью Предприятие «ЭЛЕКТРОСВЯЗЬМОНТАЖ»;"""1036603482013""";;"""0626.04-2010-6660095000-С-068""";
"""7719116078""";ООО «ЛОИС» ;;;;;;;;Действует;;;28.01.2015;;11.03.2012;105568, г. Москва, проезд Малый Купавинский, д. 3;105568, г. Москва, проезд Малый Купавинский, д. 3;;;;;Общество с ограниченной ответственностью «ЛОИС»;"""1037719032680""";;"""0627.04-2010-7719116078-С-068""";
"""5405404586""";ООО СК «СибДорСервис» ;;;;;;;;Действует;;;28.08.2015;;25.10.2012;630133, г. Новосибирск, ул. Лазурная, д. 27/1;630133, г. Новосибирск, ул. Лазурная, д. 27/1;;;;;Общество с ограниченной ответственностью СК «СибДорСервис»;"""1095405026661""";;"""0628.03-2010-5405404586-С-068""";
"""7731529498""";ООО «СМОСТРОЙ» ;;;;;;;;Действует;;;09.02.2015;;14.02.2013;121471, г. Москва, Можайское шоссе, д. 29/2,стр.1;121471, г. Москва, Можайское шоссе, д. 29/2,стр.1;;;;;Общество с ограниченной ответственностью «СМОСТРОЙ»;"""1057747930811""";;"""0631.02-2010-7731529498-С-068""";
"""7725108773""";ООО «ГРЭМ СЕРВИС ГРУПП» ;г. Москва;;;;;;;Действует;;;01.08.2015;;12.09.2013;115191, г. Москва, ул. Серпуховский вал, д. 17, корп.1;115191, г. Москва, ул. Серпуховский вал, д. 17, корп.1;;;;;Общество с ограниченной ответственностью «ГРЭМ СЕРВИС ГРУПП»;"""1027700482358""";;"""0632.03-2010-7725108773-С-068""";
"""4004402519""";ООО «СТРОЙБЫТ» ;;;;;;;;Действует;;;17.07.2015;;26.07.2012;249830, Калужская обл., Дзержинский район, ул. Комарова, д. 3;249830, Калужская обл., Дзержинский район, ул. Комарова, д. 3;;;;;Общество с ограниченной ответственностью «СТРОЙБЫТ»;"""1064004024303""";;"""0635.04-2010-4004402519-С-068""";
"""7710566788""";ООО «ДАРВ» ;;;;;;;;Действует;;;25.07.2015;;27.09.2012;119019, г. Москва, Филипповский пер., д. 8,стр.1;119019, г. Москва, Филипповский пер., д. 8,стр.1;;;;;Общество с ограниченной ответственностью «ДАРВ»;"""1047796947164""";;"""0639.02-2010-7710566788-С-068""";
"""7703322999""";ЗАО «СОЛИНГ КС» ;;;;;;;;Действует;;;14.06.2015;;04.09.2014;121069, г. Москва, ул. Большая Никитская, д. 50а/5,стр.1;121069, г. Москва, ул. Большая Никитская, д. 50а/5,стр.1;;;;;Закрытое акционерное общество «СОЛИНГ Корпоративные системы»;"""1027739879815""";;"""0640.06-2010-7703322999-С-068""";
"""7715148022""";ЗАО «РУССТРОЙСНАБ» ;;;;;;;;Действует;;;07.06.2015;;18.10.2012;127322, г. Москва, Огородный проезд, д. 14;127322, г. Москва, Огородный проезд, д. 14;;;;;Закрытое акционерное общество «РУССТРОЙСНАБ»;"""1037739367775""";;"""0641.03-2010-7715148022-С-068""";
"""6673214060""";ООО «СтройПроект-2010» ;;;;;;;;Действует;;;21.06.2015;;13.06.2012;620135, г. Екатеринбург, ул. Фрезеровщиков, д. 32,офис223;620135, г. Екатеринбург, ул. Фрезеровщиков, д. 32,офис223;;;;;Общество с ограниченной ответственностью «СтройПроект-2010»;"""1106673003733""";;"""0644.03-2010-6673214060-С-068""";
"""7716606934""";ООО Группа компаний «ТРЭНД» ;;;;;;;;Действует;;;17.05.2014;;22.05.2014;129338, г. Москва, ул. Вешних вод, д. 8а,стр.2;129338, г. Москва, ул. Вешних вод, д. 8а,стр.2;;;;;Общество с ограниченной ответственностью Группа компаний «ТРЭНД»;"""1087746659351""";;"""0645.09-2010-7716606934-С-068""";
"""7728724837""";ООО «ИнфраСетьПроект» ;г. Москва;;;;;;;Действует;;;17.09.2014;;06.10.2011;117437, г. Москва, ул. Островитянова, д. 11, корп.1;117437, г. Москва, ул. Островитянова, д. 11, корп.1;;;;;Общество с ограниченной ответственностью «ИнфраСетьПроект»;"""1107746056670""";;"""0648.01-2010-7728724837-С-068""";
"""3808088450""";ООО «Амеда» ;г. Иркутск;;;;;;;Действует;;;09.10.2014;;22.03.2012;"664007, г. Иркутск, ул. Декабрьских Событий, д. 103""Д"", кв.30";"664007, г. Иркутск, ул. Декабрьских Событий, д. 103""Д"", кв.30";;;;;Общество с ограниченной ответственностью «Амеда»;"""1033801004852""";;"""0649.03-2010-3808088450-С-068""";
"""5022558126""";ООО «ПРО-МОНТ» ;г. Коломна;;;;;;;Действует;;;28.10.2014;;20.12.2012;140402, г. Коломна, ул. Октябрьской революции, д. 406, офис107;140402, г. Коломна, ул. Октябрьской революции, д. 406, офис107;;;;;Общество с ограниченной ответственностью «ПРО-МОНТ»;"""1105022000930""";;"""0650.03-2010-5022558126-С-068""";
"""9909171377""";ООО «ТЕХНОСАН МИМАРЛЫК МЮШАВИРЛИК ИНШААТ МЮХЕНДИСЛИК САНАЙИ ВЕ ТИДЖАРЕТ ИТХАЛАТ ;;;;;;;;Действует;;;16.04.2015;;09.08.2012;Турция, Чанкая,Балгат, проспект Джейхун Атыф Кансу, д. 30-1;Турция, Чанкая,Балгат, проспект Джейхун Атыф Кансу, д. 30-1;;;;;Общество с ограниченной ответственностью «ТЕХНОСАН МИМАРЛЫК МЮШАВИРЛИК ИНШААТ МЮХЕНДИСЛИК САНАЙИ ВЕ ТИДЖАРЕТ ИТХАЛАТ;"""199877""";;"""0651.02-2010-9909171377-С-068""";
"""3804040337""";ООО «Стройгарант» ;г. Братск;;;;;;;Действует;;;29.03.2015;;30.05.2013;665719, Иркутская область, г. Братск, бульв. Космонавтов, д. 3, кв. 305;665719, Иркутская область, г. Братск, бульв. Космонавтов, д. 3, кв. 305;;;;;Общество с ограниченной ответственностью «Стройгарант»;"""1083804000026""";;"""0652.04-2010-3804040337-С-068""";
